timestamp,id
20934422,8
20934485,6
20935023,7
20935137,1
20935214,0
20936658,4
20936678,3
20936688,5
20936964,2
20938422,8
20938497,6
20939033,7
20939136,1
20939207,0
20940656,4
20940676,3
20940686,5
20940965,2
20942422,8
20942496,6
20943033,7
20984964,2
20986423,8
20986503,6
20987033,7
20987124,1
20987206,0
20988656,4
20988676,3
20988686,5
20988964,2
20990422,8
20990502,6
20991034,7
20991124,1
20991206,0
20992656,4
20992676,3
20992686,5
20992964,2
20994422,8
20994502,6
20995034,7
20995124,1
20995205,0
20996656,4
20996675,3
20996685,5
20996964,2
20998422,8
20998502,6
20999034,7
20999124,1
20999206,0
21000668,4
21000688,3
21000698,5
21000964,2
21002422,8
21002502,6
21003033,7
21003124,1
21003206,0
21004656,4
21004675,3
21004685,5
21004964,2
21006422,8
21006502,6
21007034,7
21007124,1
21007206,0
21008656,4
21008675,3
21008685,5
21008964,2
21010440,8
21010520,6
21011034,7
21011127,1
21011209,0
21012662,4
21012682,3
21012692,5
21012964,2
21014427,8
21014507,6
21015033,7
21015124,1
21015206,0
21016666,4
21016686,3
21016696,5
21016964,2
21018422,8
21018502,6
21019033,7
21019124,1
21019206,0
21020656,4
21020675,3
21020685,5
21020964,2
21022422,8
21022502,6
21023034,7
21023124,1
21023206,0
21024660,4
21024679,3
21024690,5
21024964,2
21026436,8
21026516,6
21027033,7
21027124,1
21027206,0
21028656,4
21028676,3
21028686,5
21028964,2
21030422,8
21030502,6
21031033,7
21031124,1
21031206,0
21032656,4
21032675,3
21032685,5
21032964,2
21034432,8
21034512,6
21035034,7
21035124,1
21035206,0
21036657,4
21036677,3
21036687,5
21036964,2
21038422,8
21038502,6
21039033,7
21039124,1
21039206,0
21040656,4
21040676,3
21040686,5
21040965,2
21042422,8
21042502,6
21043034,7
21043124,1
21043206,0
21044656,4
21044675,3
21044685,5
21044966,2
21046422,8
21046502,6
21047033,7
21047124,1
21047206,0
21048656,4
21048675,3
21048685,5
21048964,2
21050435,8
21050515,6
21051034,7
21051124,1
21051206,0
21052656,4
21052675,3
21072668,4
21072688,3
21072698,5
21072967,2
21074430,8
21074510,6
21075034,7
21075124,1
21075206,0
21076662,4
21076682,3
21076692,5
21076964,2
21078422,8
21078502,6
21079034,7
21079124,1
21079206,0
21080656,4
21080676,3
21080686,5
21080964,2
21082422,8
21082502,6
21083033,7
21083124,1
21083206,0
21084656,4
21084675,3
21084686,5
21084964,2
21086422,8
21086502,6
21087033,7
21087124,1
21087206,0
21088667,4
21088687,3
21088697,5
21088964,2
21090430,8
21090510,6
21091033,7
21091124,1
21091206,0
21092656,4
21092675,3
21092685,5
21092966,2
21094422,8
21094502,6
21095034,7
21095124,1
21095206,0
21096667,4
21096687,3
21096697,5
21096969,2
21098422,8
21098502,6
21099033,7
21099124,1
21099206,0
21100668,4
21100689,3
21100699,5
21100964,2
21102422,8
21102503,6
21103034,7
21103124,1
21103206,0
21104656,4
21104675,3
21104685,5
21104964,2
21106422,8
21106502,6
21107033,7
21107124,1
21107206,0
21108656,4
21108675,3
21108685,5
21108964,2
21110422,8
21110502,6
21111033,7
21111124,1
21111206,0
21112656,4
21112675,3
21112685,5
21112965,2
21114428,8
21114508,6
21115034,7
21115124,1
21115206,0
21116666,4
21116685,3
21116695,5
21116964,2
21118437,8
21118517,6
21119033,7
21119124,1
21119206,0
21172656,4
21172675,3
21172685,5
21172964,2
21174422,8
21174502,6
21174995,7
21175124,1
21175205,0
21176656,4
21176675,3
21176685,5
21176964,2
21178422,8
21178502,6
21179033,7
21179124,1
21179206,0
21180656,4
21180675,3
21180685,5
21180964,2
21182435,8
21182515,6
21183024,7
21183124,1
21183206,0
21184656,4
21184675,3
21184685,5
21184966,2
21186422,8
21186499,6
21187033,7
21187124,1
21187206,0
21188656,4
21188675,3
21188685,5
21188964,2
21190422,8
21190496,6
21191033,7
21191124,1
21191206,0
21192656,4
21192676,3
21192686,5
21192964,2
21194422,8
21194497,6
21195034,7
21195124,1
21195206,0
21196658,4
21196677,3
21196688,5
21196964,2
21198422,8
21198497,6
21199033,7
21199124,1
21199206,0
21200656,4
21200675,3
21200685,5
21200964,2
21202429,8
21202504,6
21203034,7
21203124,1
21203206,0
21204656,4
21204675,3
21204685,5
21204964,2
21206422,8
21206497,6
21207034,7
21207124,1
21207206,0
21208656,4
21208676,3
21208686,5
21208964,2
21210423,8
21210498,6
21211034,7
21211124,1
21211206,0
21212656,4
21212676,3
21212686,5
21212964,2
21214422,8
21214497,6
21215034,7
21215124,1
21215206,0
21216671,4
21216692,3
21216702,5
21216964,2
21218422,8
21218496,6
21219033,7
21219124,1
21219210,0
21220656,4
21220675,3
21220685,5
21220964,2
21222422,8
21222496,6
21223033,7
21223124,1
21223209,0
21224656,4
21224675,3
21224685,5
21224964,2
21226422,8
21226497,6
21227041,7
21227124,1
21227206,0
21228656,4
21228675,3
21228685,5
21228964,2
21230422,8
21230497,6
21231034,7
21231124,1
21231206,0
21232656,4
21232675,3
21232685,5
21232964,2
21234422,8
21234498,6
21235025,7
21235140,1
21235217,0
21236656,4
21236676,3
21236686,5
21236964,2
21238425,8
21238499,6
21239033,7
21239124,1
21239206,0
21240656,4
21240676,3
21240686,5
21240964,2
21242428,8
21242519,6
21243033,7
21243124,1
21260656,4
21260676,3
21260686,5
21260964,2
21262422,8
21262503,6
21263034,7
21263124,1
21263206,0
21264656,4
21264675,3
21264685,5
21264964,2
21266422,8
21266502,6
21267033,7
21267124,1
21267206,0
21268656,4
21268676,3
21268686,5
21268964,2
21270422,8
21270502,6
21271040,7
21271124,1
21271206,0
21272656,4
21272675,3
21272685,5
21272964,2
21274422,8
21274502,6
21275033,7
21275124,1
21275206,0
21276660,4
21276680,3
21276690,5
21276964,2
21278422,8
21278502,6
21279033,7
21279124,1
21279206,0
21280656,4
21280675,3
21280685,5
21280964,2
21282422,8
21282502,6
21283034,7
21283124,1
21283206,0
21284656,4
21284675,3
21284685,5
21284966,2
21286422,8
21286502,6
21287033,7
21287124,1
21287206,0
21288656,4
21288676,3
21288686,5
21288964,2
21290423,8
21290503,6
21291034,7
21291124,1
21291206,0
21292656,4
21292675,3
21292685,5
21292966,2
21294422,8
21294502,6
21294996,7
21295124,1
21295205,0
21296656,4
21296675,3
21296685,5
21296964,2
21298422,8
21298502,6
21299034,7
21299124,1
21299206,0
21300656,4
21300675,3
21300685,5
21300964,2
21302422,8
21302502,6
21303034,7
21303124,1
21303206,0
21304656,4
21304676,3
21304686,5
21304964,2
21306422,8
21306502,6
21307033,7
21307124,1
21307206,0
21308656,4
21308666,3
21308677,5
21308967,2
21310422,8
21310502,6
21311033,7
21311124,1
21356656,4
21356676,3
21356686,5
21356964,2
21358422,8
21358502,6
21359034,7
21359124,1
21359206,0
21360656,4
21360676,3
21360686,5
21360964,2
21362422,8
21362502,6
21363033,7
21363124,1
21363205,0
21364659,4
21364679,3
21364689,5
21364964,2
21366422,8
21366502,6
21367033,7
21367124,1
21367206,0
21368663,4
21368683,3
21368693,5
21368964,2
21370422,8
21370502,6
21371033,7
21371124,1
21371206,0
21372656,4
21372675,3
21372685,5
21372964,2
21374422,8
21374502,6
21375034,7
21375124,1
21375206,0
21376656,4
21376675,3
21376685,5
21376964,2
21378422,8
21378502,6
21379033,7
21379124,1
21379206,0
21380656,4
21380676,3
21380686,5
21380964,2
21382422,8
21382502,6
21383033,7
21383124,1
21383206,0
21384659,4
21384679,3
21384689,5
21384964,2
21386433,8
21386513,6
21387033,7
21387124,1
21387206,0
21388656,4
21388675,3
21388685,5
21388964,2
21390422,8
21390499,6
21391033,7
21391124,1
21391206,0
21392656,4
21392675,3
21392685,5
21392964,2
21394422,8
21394497,6
21395034,7
21395124,1
21395206,0
21396656,4
21396675,3
21396685,5
21396964,2
21398422,8
21398496,6
21399033,7
21399124,1
21399206,0
21400656,4
21400676,3
21400686,5
21400964,2
21402422,8
21402496,6
21403033,7
21403124,1
21403206,0
21404656,4
21404676,3
21404686,5
21404970,2
21406422,8
21406504,6
21407033,7
21407124,1
21407206,0
21408656,4
21408676,3
21408686,5
21408964,2
21410429,8
21410504,6
21411035,7
21411124,1
21411209,0
21412656,4
21412675,3
21412685,5
21412964,2
21414422,8
21414497,6
21415034,7
21415124,1
21415210,0
21416656,4
21416675,3
21416685,5
21416964,2
21418422,8
21418496,6
21419033,7
21419124,1
21419210,0
21420656,4
21420676,3
21420686,5
21420964,2
21422422,8
21422497,6
21423033,7
21423124,1
21423206,0
21424656,4
21424675,3
21424685,5
21450422,8
21450502,6
21451038,7
21451124,1
21451206,0
21452658,4
21452678,3
21452688,5
21452964,2
21454422,8
21454502,6
21455033,7
21455124,1
21455206,0
21456660,4
21456680,3
21456690,5
21456964,2
21458422,8
21458502,6
21459034,7
21459124,1
21459207,0
21460669,4
21460689,3
21460699,5
21460964,2
21462422,8
21462502,6
21463033,7
21463124,1
21463208,0
21464656,4
21464675,3
21464685,5
21464964,2
21466422,8
21466499,6
21467034,7
21467124,1
21467206,0
21468656,4
21468675,3
21468685,5
21468964,2
21470422,8
21470498,6
21471033,7
21471124,1
21471206,0
21472656,4
21472675,3
21472685,5
21472964,2
21474422,8
21474497,6
21475034,7
21475124,1
21475206,0
21476656,4
21476675,3
21476685,5
21476964,2
21478427,8
21478502,6
21479034,7
21479124,1
21479206,0
21480659,4
21480679,3
21480689,5
21480964,2
21482427,8
21482503,6
21483025,7
21483124,1
21483210,0
21484656,4
21484675,3
21484685,5
21484964,2
21486422,8
21486497,6
21487034,7
21487124,1
21487206,0
21488656,4
21488675,3
21488685,5
21488966,2
21490422,8
21490497,6
21491041,7
21491124,1
21491206,0
21492656,4
21492675,3
21492685,5
21492964,2
21494422,8
21494498,6
21495033,7
21495124,1
21495206,0
21496656,4
21496675,3
21496685,5
21496965,2
21498422,8
21498496,6
21499033,7
21499124,1
21499206,0
21500667,4
21500687,3
21500697,5
21500964,2
21502422,8
21502496,6
21503033,7
21503124,1
21554422,8
21554502,6
21555034,7
21555124,1
21555206,0
21556669,4
21556689,3
21556699,5
21556964,2
21558422,8
21558502,6
21559033,7
21559124,1
21559206,0
21560656,4
21560676,3
21560686,5
21560964,2
21562422,8
21562503,6
21563034,7
21563124,1
21563206,0
21564656,4
21564675,3
21564685,5
21564964,2
21566422,8
21566503,6
21567034,7
21567124,1
21567206,0
21568656,4
21568676,3
21568686,5
21568964,2
21570422,8
21570502,6
21571033,7
21571124,1
21571205,0
21572656,4
21572675,3
21572685,5
21572964,2
21574422,8
21574502,6
21575034,7
21575124,1
21575206,0
21576656,4
21576676,3
21576686,5
21576964,2
21578422,8
21578502,6
21579033,7
21579124,1
21579206,0
21580667,4
21580686,3
21580696,5
21580964,2
21582422,8
21582502,6
21583034,7
21583124,1
21583206,0
21584656,4
21584675,3
21584685,5
21584964,2
21586423,8
21586503,6
21587034,7
21587124,1
21587206,0
21588656,4
21588675,3
21588685,5
21588964,2
21590422,8
21590502,6
21591033,7
21591124,1
21591206,0
21592656,4
21592675,3
21592685,5
21592964,2
21594422,8
21594502,6
21595033,7
21595124,1
21595206,0
21596656,4
21596676,3
21596686,5
21596964,2
21598422,8
21598502,6
21599033,7
21599124,1
21599206,0
21600670,4
21600690,3
21600700,5
21600964,2
21602422,8
21602502,6
21603033,7
21603124,1
21603206,0
21604656,4
21604675,3
21604685,5
21604964,2
21606422,8
21606502,6
21607034,7
21607124,1
21607206,0
21608656,4
21608675,3
21608685,5
21608965,2
21610422,8
21610502,6
21611034,7
21611124,1
21611206,0
21612656,4
21612676,3
21612686,5
21612964,2
21614422,8
21614502,6
21615033,7
21615124,1
21615206,0
21616656,4
21616676,3
21616686,5
21616964,2
21618433,8
21618513,6
21619033,7
21619124,1
21619206,0
21620656,4
21620676,3
21620686,5
21620966,2
21622422,8
21622502,6
21623033,7
21623124,1
21623206,0
21662434,8
21662513,6
21663033,7
21663124,1
21663206,0
21664656,4
21664675,3
21664685,5
21664964,2
21666422,8
21666502,6
21667033,7
21667124,1
21667206,0
21668660,4
21668680,3
21668690,5
21668964,2
21670423,8
21670510,6
21671033,7
21671124,1
21671206,0
21672657,4
21672677,3
21672687,5
21672964,2
21674422,8
21674502,6
21675033,7
21675124,1
21675206,0
21676656,4
21676675,3
21676685,5
21676964,2
21678425,8
21678505,6
21679034,7
21679124,1
21679206,0
21680656,4
21680675,3
21680685,5
21680966,2
21682422,8
21682502,6
21683038,7
21683124,1
21683206,0
21684656,4
21684675,3
21684685,5
21684964,2
21686422,8
21686502,6
21687033,7
21687124,1
21687206,0
21688656,4
21688675,3
21688685,5
21688966,2
21690422,8
21690502,6
21691033,7
21691124,1
21691206,0
21692656,4
21692675,3
21692685,5
21692964,2
21694422,8
21694502,6
21695033,7
21695124,1
21695206,0
21696656,4
21696675,3
21696685,5
21696964,2
21698438,8
21698518,6
21699034,7
21699124,1
21699206,0
21700675,4
21700695,3
21700705,5
21700964,2
21702422,8
21702502,6
21703033,7
21703124,1
21703206,0
21704656,4
21704675,3
21704685,5
21704964,2
21706422,8
21706502,6
21707034,7
21707124,1
21707206,0
21708656,4
21708676,3
21708686,5
21708964,2
21710422,8
21710502,6
21711035,7
21711124,1
21711205,0
21712656,4
21712676,3
21712686,5
21764656,4
21764676,3
21764686,5
21764964,2
21766422,8
21766502,6
21767033,7
21767124,1
21767206,0
21768657,4
21768677,3
21768687,5
21768964,2
21770422,8
21770502,6
21771033,7
21771124,1
21771206,0
21772656,4
21772675,3
21772685,5
21772964,2
21774422,8
21774502,6
21775034,7
21775124,1
21775206,0
21776666,4
21776685,3
21776695,5
21776964,2
21778422,8
21778502,6
21779033,7
21779124,1
21779206,0
21780656,4
21780676,3
21780686,5
21780964,2
21782432,8
21782513,6
21783034,7
21783124,1
21783206,0
21784656,4
21784676,3
21784686,5
21784964,2
21786430,8
21786510,6
21786994,7
21787124,1
21787205,0
21788656,4
21788675,3
21788685,5
21788964,2
21790422,8
21790502,6
21790997,7
21791124,1
21791205,0
21792656,4
21792676,3
21792686,5
21792964,2
21794422,8
21794502,6
21795033,7
21795124,1
21795206,0
21796656,4
21796676,3
21796686,5
21796964,2
21798432,8
21798503,6
21799033,7
21799124,1
21799206,0
21800656,4
21800675,3
21800685,5
21800964,2
21802429,8
21802509,6
21803034,7
21803124,1
21803206,0
21804656,4
21804676,3
21804686,5
21804964,2
21806422,8
21806502,6
21807033,7
21807124,1
21807206,0
21808656,4
21808676,3
21808686,5
21808964,2
21810422,8
21810502,6
21811034,7
21811124,1
21811206,0
21812656,4
21812676,3
21812686,5
21812964,2
21814422,8
21814502,6
21815034,7
21815124,1
21815206,0
21816656,4
21816676,3
21816686,5
21816967,2
21818422,8
21818503,6
21819033,7
21819124,1
21819206,0
21820656,4
21820676,3
21820686,5
21820964,2
21822437,8
21822517,6
21823033,7
21823124,1
21823206,0
21824656,4
21824676,3
21824686,5
21824965,2
21826422,8
21826502,6
21827034,7
21827124,1
21827210,0
21828667,4
21828677,3
21828687,5
21828975,2
21830422,8
21830502,6
21831033,7
21831124,1
21831206,0
21832656,4
21832675,3
21832685,5
21832964,2
21834423,8
21834504,6
21835033,7
21835124,1
21835206,0
21836657,4
21836677,3
21836687,5
21836964,2
21838422,8
21838502,6
21839039,7
21839124,1
21839206,0
21840656,4
21840676,3
21840686,5
21840964,2
21842422,8
21842502,6
21843033,7
21843124,1
21843206,0
21844665,4
21844675,3
21844685,5
21844964,2
21846422,8
21846503,6
21846994,7
21847124,1
21847205,0
21848656,4
21848676,3
21848686,5
21848964,2
21850422,8
21850502,6
21851034,7
21851124,1
21851206,0
21852656,4
21852675,3
21852685,5
21852964,2
21854422,8
21854503,6
21855034,7
21855124,1
21855206,0
21856669,4
21856689,3
21856699,5
21856964,2
21858422,8
21858502,6
21859033,7
21859124,1
21859206,0
21860656,4
21860675,3
21860686,5
21860964,2
21862425,8
21862505,6
21863033,7
21863124,1
21863206,0
21864656,4
21864676,3
21864686,5
21864964,2
21866422,8
21866503,6
21867034,7
21867124,1
21867206,0
21868656,4
21868676,3
21868686,5
21868964,2
21870422,8
21870502,6
21871035,7
21871124,1
21871206,0
21872656,4
21872675,3
21872685,5
21872964,2
21874422,8
21874503,6
21875034,7
21875124,1
21875206,0
21876656,4
21876676,3
21876686,5
21876964,2
21878431,8
21878511,6
21879028,7
21879124,1
21879210,0
21880656,4
21880676,3
21880686,5
21880964,2
21882422,8
21882502,6
21883033,7
21883124,1
21883210,0
21884659,4
21884679,3
21884689,5
21884964,2
21886422,8
21886502,6
21887038,7
21887124,1
21887206,0
21888656,4
21888675,3
21888685,5
21888964,2
21890422,8
21890502,6
21891033,7
21891124,1
21891206,0
21892656,4
21892675,3
21892685,5
21892964,2
21894424,8
21894504,6
21895034,7
21895124,1
21895206,0
21896656,4
21896666,3
21896676,5
21896964,2
21898422,8
21898502,6
21899033,7
21899124,1
21899206,0
21900664,4
21900684,3
21900694,5
21900967,2
21902422,8
21902502,6
21903033,7
21903124,1
21903206,0
21904656,4
21904676,3
21904686,5
21904982,2
21906422,8
21906502,6
21907033,7
21907124,1
21907206,0
21908656,4
21908676,3
21908686,5
21908964,2
21910422,8
21910502,6
21911033,7
21911124,1
21911206,0
21912656,4
21912676,3
21912686,5
21912964,2
21914435,8
21914515,6
21915033,7
21915124,1
21915206,0
21916656,4
21916676,3
21916686,5
21916981,2
21918422,8
21918502,6
21919036,7
21919124,1
21919206,0
21920656,4
21920675,3
21920685,5
21920965,2
21922423,8
21922503,6
21923034,7
21923124,1
21923206,0
21924656,4
21924675,3
21924685,5
21924964,2
21926422,8
21926502,6
21927034,7
21927124,1
21927206,0
21928656,4
21928675,3
21928685,5
21928964,2
21930436,8
21930516,6
21931033,7
21931124,1
21931206,0
21932656,4
21932675,3
21932685,5
21932964,2
21934422,8
21934502,6
21935034,7
21935124,1
21935206,0
21936656,4
21936676,3
21936686,5
21936964,2
21938422,8
21938503,6
21939034,7
21939124,1
21939206,0
21940656,4
21940675,3
21940685,5
21940964,2
21942423,8
21942503,6
21943034,7
21943124,1
21943210,0
21944671,4
21944691,3
21944701,5
21944964,2
21946432,8
21946511,6
21947033,7
21947124,1
21947206,0
21948656,4
21948675,3
21948685,5
21948966,2
21950422,8
21950502,6
21951033,7
21951124,1
21951217,0
21952656,4
21952675,3
21952685,5
21952973,2
21954429,8
21954509,6
21955034,7
21955124,1
21955206,0
21956681,4
21956700,3
21956710,5
21956971,2
21958422,8
21958502,6
21959034,7
21959124,1
21959206,0
21960656,4
21960676,3
21960686,5
21960964,2
21962435,8
21962515,6
21963033,7
21963124,1
21963208,0
21964656,4
21964675,3
21964685,5
21964964,2
21966422,8
21966502,6
21967023,7
21967124,1
21967206,0
21968656,4
21968676,3
21968686,5
21968964,2
21970422,8
21970502,6
21971033,7
21971124,1
21971210,0
21972656,4
21972675,3
21972685,5
21972964,2
21974422,8
21974500,6
21975034,7
21975124,1
21975210,0
21976656,4
21976675,3
21976685,5
21976964,2
21978422,8
21978497,6
21979034,7
21979124,1
21979206,0
21980656,4
21980675,3
21980685,5
21980964,2
21982422,8
21982497,6
21983034,7
21983124,1
21983206,0
21984656,4
21984675,3
21984685,5
21984964,2
21986429,8
21986504,6
21987034,7
21987124,1
21987206,0
21988656,4
21988675,3
21988685,5
21988964,2
21990422,8
21990497,6
21991034,7
21991124,1
21991206,0
21992656,4
21992675,3
21992685,5
21992964,2
21994422,8
21994497,6
21995034,7
21995124,1
21995206,0
21996656,4
21996675,3
21996685,5
21996964,2
21998422,8
21998497,6
22056656,4
22056666,3
22056677,5
22056964,2
22058422,8
22058502,6
22059033,7
22059124,1
22059206,0
22060656,4
22060675,3
22060686,5
22060964,2
22062437,8
22062517,6
22063034,7
22063124,1
22063206,0
22064656,4
22064675,3
22064685,5
22064965,2
22066433,8
22066513,6
22067034,7
22067124,1
22067206,0
22068656,4
22068675,3
22068685,5
22068964,2
22070431,8
22070511,6
22071038,7
22071124,1
22071206,0
22072656,4
22072675,3
22072685,5
22072964,2
22074436,8
22074516,6
22075034,7
22075124,1
22075206,0
22076656,4
22076676,3
22076686,5
22076964,2
22078428,8
22078507,6
22079033,7
22079124,1
22079206,0
22080676,4
22080696,3
22080706,5
22080968,2
22082422,8
22082502,6
22083033,7
22083124,1
22083206,0
22084656,4
22084675,3
22084685,5
22084964,2
22086422,8
22086503,6
22087033,7
22087124,1
22087206,0
22088656,4
22088675,3
22088685,5
22088964,2
22090422,8
22090502,6
22091034,7
22091124,1
22091206,0
22092656,4
22092675,3
22092685,5
22092964,2
22094422,8
22094502,6
22095034,7
22095124,1
22095206,0
22096656,4
22096676,3
22096686,5
22096964,2
22098424,8
22098504,6
22099033,7
22099124,1
22099206,0
22100667,4
22100686,3
22100696,5
22100964,2
22102422,8
22102502,6
22102994,7
22103124,1
22103205,0
22104656,4
22104676,3
22104686,5
22104985,2
22106422,8
22106502,6
22106994,7
22107124,1
22107205,0
22108656,4
22108676,3
22108686,5
22108964,2
22110424,8
22110504,6
22111033,7
22111124,1
22111206,0
22112656,4
22112675,3
22112685,5
22112964,2
22114422,8
22114502,6
22115034,7
22115124,1
22115206,0
22116656,4
22116676,3
22116686,5
22116964,2
22118422,8
22118502,6
22119033,7
22119124,1
22119205,0
22120656,4
22120675,3
22120685,5
22120964,2
22122422,8
22122502,6
22123035,7
22123124,1
22123206,0
22124656,4
22124676,3
22124686,5
22124964,2
22126422,8
22126502,6
22127034,7
22127124,1
22127210,0
22128656,4
22128675,3
22128685,5
22128964,2
22130422,8
22130502,6
22131034,7
22131124,1
22131210,0
22132665,4
22132684,3
22132695,5
22148696,5
22148966,2
22150422,8
22150502,6
22151033,7
22151124,1
22151206,0
22152656,4
22152675,3
22152685,5
22152964,2
22154422,8
22154502,6
22155034,7
22155124,1
22155206,0
22156656,4
22156676,3
22156686,5
22156964,2
22158422,8
22158502,6
22159033,7
22159124,1
22159205,0
22160656,4
22160675,3
22160686,5
22160964,2
22162422,8
22162502,6
22163034,7
22163124,1
22163206,0
22164656,4
22164675,3
22164685,5
22164964,2
22166422,8
22166502,6
22167034,7
22167124,1
22167205,0
22168656,4
22168675,3
22168685,5
22168964,2
22170422,8
22170502,6
22171034,7
22171124,1
22171206,0
22172656,4
22172675,3
22172685,5
22172964,2
22174422,8
22174502,6
22175034,7
22175124,1
22175206,0
22176656,4
22176676,3
22176686,5
22176964,2
22178422,8
22178502,6
22179033,7
22179124,1
22179205,0
22180656,4
22180675,3
22180685,5
22180964,2
22182422,8
22182502,6
22183034,7
22183124,1
22183206,0
22184656,4
22184676,3
22184686,5
22184964,2
22186424,8
22186504,6
22187033,7
22187124,1
22187205,0
22188656,4
22188675,3
22188685,5
22188964,2
22190422,8
22190502,6
22191034,7
22191124,1
22191206,0
22192656,4
22192675,3
22192685,5
22192964,2
22194422,8
22194502,6
22195034,7
22195124,1
22195206,0
22196656,4
22196676,3
22196686,5
22196964,2
22198422,8
22198502,6
22240667,4
22240686,3
22240696,5
22240964,2
22242422,8
22242502,6
22243034,7
22243124,1
22243206,0
22244656,4
22244675,3
22244685,5
22244964,2
22246422,8
22246502,6
22247034,7
22247124,1
22247206,0
22248665,4
22248685,3
22248695,5
22248964,2
22250422,8
22250502,6
22251033,7
22251124,1
22251205,0
22252656,4
22252675,3
22252685,5
22252964,2
22254422,8
22254502,6
22255023,7
22255137,1
22255214,0
22256656,4
22256676,3
22256686,5
22256966,2
22258422,8
22258501,6
22259033,7
22259124,1
22259206,0
22260656,4
22260676,3
22260686,5
22260964,2
22262422,8
22262496,6
22263033,7
22263124,1
22263206,0
22264656,4
22264675,3
22264685,5
22264964,2
22266422,8
22266497,6
22267034,7
22267124,1
22267206,0
22268656,4
22268675,3
22268685,5
22268965,2
22270422,8
22270503,6
22270999,7
22271128,1
22271205,0
22272656,4
22272675,3
22272685,5
22272964,2
22274422,8
22274497,6
22275041,7
22275124,1
22275206,0
22276668,4
22276688,3
22276698,5
22276964,2
22278422,8
22278496,6
22279033,7
22279124,1
22279206,0
22280662,4
22280682,3
22280692,5
22280964,2
22282422,8
22282496,6
22283033,7
22283124,1
22283206,0
22284656,4
22284676,3
22284686,5
22284964,2
22286435,8
22286511,6
22287039,7
22287124,1
22287206,0
22288656,4
22288675,3
22288685,5
22288964,2
22290422,8
22290497,6
22291035,7
22291124,1
22291210,0
22292656,4
22292675,3
22292685,5
22292964,2
22294422,8
22294497,6
22295034,7
22295124,1
22295210,0
22296656,4
22296676,3
22296686,5
22296965,2
22298422,8
22298497,6
22299033,7
22299124,1
22299206,0
22300667,4
22300687,3
22300697,5
22300964,2
22302422,8
22302507,6
22303033,7
22303124,1
22303206,0
22304656,4
22304675,3
22304685,5
22304964,2
22306422,8
22306497,6
22307034,7
22307124,1
22307206,0
22308656,4
22308675,3
22308685,5
22308964,2
22310422,8
22310497,6
22311034,7
22311124,1
22311206,0
22312656,4
22312675,3
22312685,5
22312964,2
22314422,8
22314498,6
22315034,7
22315124,1
22315206,0
22342422,8
22342502,6
22343042,7
22343124,1
22343206,0
22344656,4
22344676,3
22344686,5
22344981,2
22346422,8
22346502,6
22346996,7
22347124,1
22347205,0
22348656,4
22348675,3
22348685,5
22348964,2
22350422,8
22350503,6
22351034,7
22351124,1
22351205,0
22352669,4
22352688,3
22352698,5
22352978,2
22354422,8
22354502,6
22355034,7
22355124,1
22355210,0
22356656,4
22356676,3
22356686,5
22356964,2
22358422,8
22358503,6
22359033,7
22359124,1
22359209,0
22360656,4
22360676,3
22360686,5
22360985,2
22362423,8
22362503,6
22363033,7
22363124,1
22363206,0
22364656,4
22364675,3
22364685,5
22364964,2
22366422,8
22366502,6
22367035,7
22367124,1
22367206,0
22368656,4
22368675,3
22368685,5
22368966,2
22370422,8
22370502,6
22371033,7
22371124,1
22371206,0
22372656,4
22372675,3
22372685,5
22372964,2
22374423,8
22374503,6
22375034,7
22375124,1
22375206,0
22376661,4
22376680,3
22376691,5
22376964,2
22378422,8
22378502,6
22379033,7
22379124,1
22379206,0
22380656,4
22380676,3
22380686,5
22380964,2
22382422,8
22382502,6
22383033,7
22383124,1
22383206,0
22384656,4
22384675,3
22384685,5
22384964,2
22386422,8
22386502,6
22387034,7
22387124,1
22448666,4
22448686,3
22448696,5
22448964,2
22450422,8
22450502,6
22451034,7
22451124,1
22451210,0
22452656,4
22452675,3
22452685,5
22452964,2
22454422,8
22454502,6
22455034,7
22455124,1
22455210,0
22456661,4
22456681,3
22456691,5
22456964,2
22458422,8
22458502,6
22459033,7
22459124,1
22459205,0
22460659,4
22460678,3
22460688,5
22460964,2
22462422,8
22462502,6
22463036,7
22463124,1
22463207,0
22464661,4
22464680,3
22464691,5
22464964,2
22466422,8
22466502,6
22467033,7
22467124,1
22467205,0
22468656,4
22468676,3
22468686,5
22468964,2
22470422,8
22470502,6
22471034,7
22471124,1
22471208,0
22472656,4
22472675,3
22472685,5
22472964,2
22474422,8
22474502,6
22475034,7
22475124,1
22475206,0
22476656,4
22476676,3
22476686,5
22476964,2
22478422,8
22478502,6
22479033,7
22479124,1
22479205,0
22480658,4
22480678,3
22480688,5
22480964,2
22482422,8
22482502,6
22483034,7
22483124,1
22483206,0
22484663,4
22484683,3
22484693,5
22484964,2
22486422,8
22486502,6
22487033,7
22487124,1
22487205,0
22488656,4
22488675,3
22488685,5
22488964,2
22490422,8
22490503,6
22491034,7
22491124,1
22491206,0
22492656,4
22492676,3
22492686,5
22492964,2
22494422,8
22494502,6
22495035,7
22495124,1
22495206,0
22496656,4
22496676,3
22496686,5
22496964,2
22498422,8
22498502,6
22499033,7
22499124,1
22499205,0
22500664,4
22500684,3
22500694,5
22500964,2
22502422,8
22502502,6
22503034,7
22503124,1
22503206,0
22504656,4
22504676,3
22504686,5
22504965,2
22506422,8
22506502,6
22507033,7
22507124,1
22507205,0
