timestamp,id
17792656,3
17792675,6
17796408,5
17797409,4
17797480,7
17800394,1
17800659,8
17801407,2
17803210,0
17804669,3
17804688,6
17808408,5
17809409,4
17809480,7
17812394,1
17812659,8
17813418,2
17815210,0
17816655,3
17816674,6
17820408,5
17821409,4
17821480,7
17824394,1
17824659,8
17825416,2
17827210,0
17828655,3
17828674,6
17832408,5
17833409,4
17833480,7
17836394,1
17836659,8
17837407,2
17839210,0
17840657,3
17840676,6
17844408,5
17845409,4
17845480,7
17848394,1
17848659,8
17849423,2
17851210,0
17852656,3
17852676,6
17856408,5
17857409,4
17857480,7
17860394,1
17860659,8
17861407,2
17863210,0
17864667,3
17864687,6
17868408,5
17869409,4
17869480,7
17872394,1
17872659,8
17873407,2
17875210,0
17876655,3
17876674,6
17880408,5
17881409,4
17881481,7
17884394,1
17884659,8
17885407,2
17887210,0
17888655,3
17888674,6
17892408,5
17893409,4
17893480,7
17896394,1
17896659,8
17897407,2
17899210,0
17900655,3
17900674,6
17904408,5
17905409,4
17905480,7
17908394,1
17908663,8
17909407,2
17911210,0
17912655,3
17912674,6
17916408,5
17917409,4
17917481,7
17920394,1
17920663,8
17921407,2
17923210,0
17924657,3
17924677,6
17928408,5
17929409,4
17929480,7
17932394,1
17932659,8
17933407,2
17935210,0
17936656,3
17936676,6
17940408,5
17941409,4
17941480,7
17944394,1
17944659,8
17945407,2
17947210,0
17948655,3
17948674,6
17952408,5
17953409,4
17953480,7
17956394,1
17956659,8
17957407,2
17959210,0
17960655,3
17960674,6
17964408,5
17965409,4
17965480,7
17968394,1
17968663,8
17969407,2
17971210,0
17972655,3
17972674,6
17976408,5
17977409,4
17977480,7
17980394,1
17980659,8
17981407,2
17983210,0
17984656,3
17984676,6
17988408,5
17989409,4
17989480,7
17992394,1
17992659,8
17993407,2
17995210,0
17996669,3
17996688,6
18000408,5
18001409,4
18001480,7
18004394,1
18004659,8
18005407,2
18007210,0
18008655,3
18008674,6
18012408,5
18013409,4
18013480,7
18016394,1
18016659,8
18017407,2
18019210,0
18020655,3
18020674,6
18024408,5
18025409,4
18025480,7
18028394,1
18028659,8
18029418,2
18031210,0
18032655,3
18032674,6
18036408,5
18037409,4
18037480,7
18040394,1
18040664,8
18041407,2
18043210,0
18044655,3
18044674,6
18048408,5
18049409,4
18049480,7
18052394,1
18052659,8
18053407,2
18055210,0
18056669,3
18056688,6
18060408,5
18061409,4
18061480,7
18064394,1
18064659,8
18065407,2
18067210,0
18068655,3
18068674,6
18072408,5
18073409,4
18073480,7
18076394,1
18076659,8
18077410,2
18079210,0
18080655,3
18080674,6
18084408,5
18085409,4
18085480,7
18088394,1
18088666,8
18089407,2
18091210,0
18092659,3
18092679,6
18096408,5
18097409,4
18097480,7
18100394,1
18100659,8
18101407,2
18103210,0
18104655,3
18104674,6
18108408,5
18109409,4
18109480,7
18112394,1
18112659,8
18113407,2
18115221,0
18116656,3
18116676,6
18120408,5
18121409,4
18121480,7
18124394,1
18124659,8
18125407,2
18127210,0
18128655,3
18128674,6
18132408,5
18133409,4
18133480,7
18136394,1
18136659,8
18137407,2
18139210,0
18140655,3
18140674,6
18144408,5
18145409,4
18145480,7
18148394,1
18148659,8
18149407,2
18151210,0
18152655,3
18152674,6
18156408,5
18157409,4
18157480,7
18160394,1
18160663,8
18161407,2
18163212,0
18164656,3
18164675,6
18168408,5
18169409,4
18169480,7
18172394,1
18172659,8
18173407,2
18175210,0
18176669,3
18176688,6
18180408,5
18181409,4
18181480,7
18184394,1
18184659,8
18185407,2
18187210,0
18188655,3
18188674,6
18192408,5
18193409,4
18193480,7
18196394,1
18196659,8
18197407,2
18199220,0
18200681,3
18200700,6
18204408,5
18205409,4
18205480,7
18208394,1
18208659,8
18209407,2
18211210,0
18212655,3
18212674,6
18216408,5
18217409,4
18217481,7
18220394,1
18220659,8
18221407,2
18223224,0
18224655,3
18224674,6
18228408,5
18229409,4
18229480,7
18232394,1
18232659,8
18233407,2
18235210,0
18236655,3
18236674,6
18240408,5
18241409,4
18241480,7
18244394,1
18244659,8
18245407,2
18247210,0
18248655,3
18248674,6
18252408,5
18253409,4
18253480,7
18256394,1
18256659,8
18257407,2
18259215,0
18260655,3
18260674,6
18264408,5
18265409,4
18265480,7
18268394,1
18268659,8
18269407,2
18271212,0
18272655,3
18272674,6
18276408,5
18277409,4
18277480,7
18280394,1
18280659,8
18281407,2
18283210,0
18284655,3
18284674,6
18288408,5
18289409,4
18289481,7
18292394,1
18292659,8
18293407,2
18295216,0
18296655,3
18296674,6
18300408,5
18301409,4
18301480,7
18304394,1
18304659,8
18305407,2
18307220,0
18308657,3
18308667,6
18312408,5
18313409,4
18313480,7
18316394,1
18316659,8
18317407,2
18319220,0
18320656,3
18320675,6
18324408,5
18325409,4
18325480,7
18328394,1
18328659,8
18329407,2
18331237,0
18332657,3
18332677,6
18336408,5
18337409,4
18337480,7
18340394,1
18340660,8
18341407,2
18343212,0
18344655,3
18344674,6
18348408,5
18349409,4
18349480,7
18352394,1
18352659,8
18353407,2
18355210,0
18356655,3
18356674,6
18360408,5
18361409,4
18361480,7
18364394,1
18364663,8
18365407,2
18367210,0
18368669,3
18368688,6
18372408,5
18373409,4
18373480,7
18376394,1
18376659,8
18377407,2
18379210,0
18380655,3
18380674,6
18384408,5
18385409,4
18385481,7
18388394,1
18388659,8
18389407,2
18391210,0
18392655,3
18392674,6
18396408,5
18397409,4
18397480,7
18400394,1
18400659,8
18401407,2
18403212,0
18404655,3
18404674,6
18408408,5
18409409,4
18409481,7
18412394,1
18412659,8
18413407,2
18415210,0
18416655,3
18416674,6
18420408,5
18421409,4
18421480,7
18424394,1
18424670,8
18425407,2
18427210,0
18428656,3
18428676,6
18432408,5
18433409,4
18433480,7
18436394,1
18436659,8
18437407,2
18439224,0
18440655,3
18440674,6
18444408,5
18445409,4
18445480,7
18448394,1
18448659,8
18449407,2
18451214,0
18452672,3
18452692,6
18456408,5
18457409,4
18457480,7
18460394,1
18460663,8
18461410,2
18463211,0
18464655,3
18464674,6
18468408,5
18469409,4
18469480,7
18472407,1
18472656,8
18473407,2
18475221,0
18476655,3
18476674,6
18480408,5
18481409,4
18481480,7
18484394,1
18484660,8
18485407,2
18487210,0
18488657,3
18488677,6
18492408,5
18493409,4
18493480,7
18496394,1
18496665,8
18497407,2
18499210,0
18500658,3
18500677,6
18504408,5
18505409,4
18505480,7
18508394,1
18508660,8
18509407,2
18511210,0
18512655,3
18512674,6
18516408,5
18517409,4
18517480,7
18520394,1
18520660,8
18521407,2
18523210,0
18524663,3
18524683,6
18528408,5
18529409,4
18529481,7
18532394,1
18532664,8
18533407,2
18535213,0
18536655,3
18536674,6
18540408,5
18541409,4
18541480,7
18544394,1
18544660,8
18545407,2
18547220,0
18548669,3
18548688,6
18552408,5
18553409,4
18553480,7
18556394,1
18556660,8
18557407,2
18559210,0
18560655,3
18560674,6
18564408,5
18565409,4
18565480,7
18568394,1
18568660,8
18569409,2
18571210,0
18572655,3
18572674,6
18576408,5
18577409,4
18577480,7
18580394,1
18580660,8
18581407,2
18583210,0
18584664,3
18584674,6
18588408,5
18589409,4
18589480,7
18592394,1
18592668,8
18593407,2
18595210,0
18596655,3
18596674,6
18600408,5
18601409,4
18601480,7
18604394,1
18604660,8
18605407,2
18607210,0
18608656,3
18608676,6
18612408,5
18613409,4
18613480,7
18616394,1
18616660,8
18617407,2
18619210,0
18620655,3
18620674,6
18624408,5
18625409,4
18625480,7
18628394,1
18628660,8
18629407,2
18631210,0
18632655,3
18632674,6
18636408,5
18637409,4
18637480,7
18640394,1
18640660,8
18641407,2
18643213,0
18644655,3
18644674,6
18648408,5
18649409,4
18649480,7
18652394,1
18652660,8
18653407,2
18655211,0
18656655,3
18656674,6
18660408,5
18661409,4
18661480,7
18664394,1
18664660,8
18665407,2
18667210,0
18668655,3
18668674,6
18672408,5
18673409,4
18673480,7
18676394,1
18676660,8
18677407,2
18679210,0
18680663,3
18680683,6
18684408,5
18685409,4
18685480,7
18688394,1
18688660,8
18689407,2
18691210,0
18692655,3
18692674,6
18696408,5
18697409,4
18697480,7
18700394,1
18700660,8
18701407,2
18703210,0
18704655,3
18704674,6
18708408,5
18709409,4
18709480,7
18712394,1
18712660,8
18713407,2
18715210,0
18716656,3
18716676,6
18720408,5
18721409,4
18721480,7
18724394,1
18724660,8
18725407,2
18727210,0
18728655,3
18728674,6
18732408,5
18733409,4
18733480,7
18736394,1
18736660,8
18737407,2
18739210,0
18740655,3
18740674,6
18744408,5
18745409,4
18745480,7
18748395,1
18748661,8
18749407,2
18751213,0
18752656,3
18752676,6
18756408,5
18757409,4
18757480,7
18760394,1
18760660,8
18761410,2
18763210,0
18764657,3
18764677,6
18768408,5
18769409,4
18769480,7
18772394,1
18772660,8
18773419,2
18775222,0
18776655,3
18776674,6
18780408,5
18781409,4
18781481,7
18784394,1
18784660,8
18785415,2
18787210,0
18788664,3
18788684,6
18792408,5
18793409,4
18793481,7
18796416,1
18796656,8
18797407,2
18799211,0
18800655,3
18800674,6
18804408,5
18805409,4
18805480,7
18808394,1
18808660,8
18809407,2
18811228,0
18812655,3
18812674,6
18816408,5
18817409,4
18817480,7
18820394,1
18820660,8
18821407,2
18823210,0
18824664,3
18824684,6
18828408,5
18829409,4
18829480,7
18832394,1
18832660,8
18833407,2
18835210,0
18836657,3
18836676,6
18840408,5
18841409,4
18841480,7
18844394,1
18844660,8
18845407,2
18847210,0
18848656,3
18848676,6
18852408,5
18853409,4
18853480,7
18856394,1
18856660,8
18857407,2
18859210,0
18860655,3
18860674,6
18864408,5
18865409,4
18865481,7
18868394,1
18868660,8
18869407,2
18871210,0
18872658,3
18872678,6
18876408,5
18877409,4
18877480,7
18880394,1
18880660,8
18881407,2
18883210,0
18884655,3
18884674,6
18888408,5
18889409,4
18889481,7
18892404,1
18892670,8
18893407,2
18895210,0
18896670,3
18896690,6
18900408,5
18901409,4
18901480,7
18904394,1
18904660,8
18905407,2
18907210,0
18908655,3
18908674,6
18912408,5
18913409,4
18913480,7
18916394,1
18916660,8
18917407,2
18919210,0
18920655,3
18920674,6
18924408,5
18925409,4
18925480,7
18928394,1
18928665,8
18929407,2
18931210,0
18932656,3
18932676,6
18936408,5
18937409,4
18937480,7
18940394,1
18940664,8
18941407,2
18943210,0
18944655,3
18944674,6
18948408,5
18949409,4
18949480,7
18952394,1
18952660,8
18953407,2
18955210,0
18956655,3
18956674,6
18960408,5
18961409,4
18961480,7
18964394,1
18964660,8
18965407,2
18967210,0
18968668,3
18968688,6
18972408,5
18973409,4
18973480,7
18976394,1
18976660,8
18977407,2
18979210,0
18980655,3
18980674,6
18984408,5
18985409,4
18985480,7
18988394,1
18988660,8
18989407,2
18991245,0
18992674,3
18992693,6
18996408,5
18997409,4
18997480,7
19000394,1
19000660,8
19001407,2
19003210,0
19004655,3
19004674,6
19008408,5
19009409,4
19009480,7
19012395,1
19012664,8
19013407,2
19015210,0
19016655,3
19016674,6
19020408,5
19021409,4
19021480,7
19024394,1
19024660,8
19025407,2
19027210,0
19028669,3
19028688,6
19032408,5
19033409,4
19033480,7
19036394,1
19036660,8
19037407,2
19039210,0
19040655,3
19040674,6
19044408,5
19045409,4
19045481,7
19048394,1
19048660,8
19049407,2
19051210,0
19052655,3
19052674,6
19056408,5
19057410,4
19057481,7
19060394,1
19060660,8
19061407,2
19063210,0
19064655,3
19064674,6
19068408,5
19069409,4
19069480,7
19072394,1
19072672,8
19073407,2
19075210,0
19076655,3
19076674,6
19080408,5
19081409,4
19081480,7
19084394,1
19084660,8
19085407,2
19087210,0
19088669,3
19088688,6
19092457,5
19093409,4
19093480,7
19096394,1
19096663,8
19097407,2
19099210,0
19100655,3
19100674,6
19104408,5
19105409,4
19105480,7
19108394,1
19108660,8
19109409,2
19111210,0
19112655,3
19112674,6
19116408,5
19117409,4
19117480,7
19120394,1
19120660,8
19121412,2
19123210,0
19124663,3
19124683,6
19128408,5
19129409,4
19129480,7
19132394,1
19132660,8
19133407,2
19135210,0
19136655,3
19136674,6
19140408,5
19141409,4
19141480,7
19144394,1
19144660,8
19145407,2
19147210,0
19148656,3
19148676,6
19152408,5
19153409,4
19153480,7
19156394,1
19156664,8
19157407,2
19159213,0
19160655,3
19160674,6
19164408,5
19165409,4
19165480,7
19168394,1
19168660,8
19169407,2
19171210,0
19172655,3
19172674,6
19176408,5
19177409,4
19177480,7
19180394,1
19180660,8
19181407,2
19183210,0
19184655,3
19184674,6
19188408,5
19189410,4
19189481,7
19192394,1
19192669,8
19193408,2
19195210,0
19196662,3
19196682,6
19200408,5
19201409,4
19201480,7
19204394,1
19204660,8
19205407,2
19207229,0
19208655,3
19208674,6
19212408,5
19213409,4
19213480,7
19216394,1
19216660,8
19217407,2
19219210,0
19220656,3
19220676,6
19224408,5
19225409,4
19225480,7
19228394,1
19228660,8
19229407,2
19231210,0
19232658,3
19232677,6
19236408,5
19237409,4
19237480,7
19240394,1
19240660,8
19241407,2
19243210,0
19244655,3
19244674,6
19248408,5
19249409,4
19249480,7
19252394,1
19252660,8
19253407,2
19255210,0
19256655,3
19256674,6
19260408,5
19261409,4
19261480,7
19264394,1
19264660,8
19265407,2
19267210,0
19268655,3
19268674,6
19272408,5
19273409,4
19273480,7
19276394,1
19276660,8
19277407,2
19279210,0
19280668,3
19280687,6
19284408,5
19285409,4
19285480,7
19288394,1
19288660,8
19289407,2
19291210,0
19292656,3
19292676,6
19296408,5
19297409,4
19297480,7
19300394,1
19300660,8
19301407,2
19303210,0
19304655,3
19304674,6
19308408,5
19309409,4
19309480,7
19312394,1
19312660,8
19313407,2
19315210,0
19316655,3
19316674,6
19320408,5
19321409,4
19321480,7
19324394,1
19324660,8
19325407,2
19327210,0
19328655,3
19328674,6
19332408,5
19333409,4
19333480,7
19336394,1
19336660,8
19337407,2
19339210,0
19340658,3
19340678,6
19344408,5
19345409,4
19345481,7
19348394,1
19348660,8
19349407,2
19351210,0
19352656,3
19352676,6
19356408,5
19357409,4
19357480,7
19360394,1
19360660,8
19361407,2
19363210,0
19364655,3
19364674,6
19368408,5
19369409,4
19369480,7
19372394,1
19372660,8
19373407,2
19375210,0
19376655,3
19376674,6
19380408,5
19381409,4
19381480,7
19384394,1
19384660,8
19385407,2
19387210,0
19388655,3
19388674,6
19392408,5
19393409,4
19393480,7
19396394,1
19396660,8
19397407,2
19399210,0
19400668,3
19400687,6
19404408,5
19405409,4
19405480,7
19408394,1
19408660,8
19409407,2
19411210,0
19412655,3
19412674,6
19416408,5
19417409,4
19417480,7
19420395,1
19420661,8
19421407,2
19423227,0
19424655,3
19424674,6
19428408,5
19429409,4
19429480,7
19432394,1
19432660,8
19433407,2
19435210,0
19436655,3
19436675,6
19440408,5
19441409,4
19441480,7
19444394,1
19444660,8
19445407,2
19447210,0
19448655,3
19448674,6
19452408,5
19453409,4
19453484,7
19456394,1
19456660,8
19457407,2
19459210,0
19460655,3
19460675,6
19464408,5
19465409,4
19465480,7
19468394,1
19468660,8
19469407,2
19471211,0
19472656,3
19472676,6
19476408,5
19477409,4
19477480,7
19480394,1
19480660,8
19481407,2
19483210,0
19484655,3
19484674,6
19488408,5
19489409,4
19489480,7
19492394,1
19492660,8
19493407,2
19495210,0
19496655,3
19496674,6
19500408,5
19501409,4
19501480,7
19504394,1
19504661,8
19505407,2
19507210,0
19508655,3
19508674,6
19512408,5
19513409,4
19513480,7
19516394,1
19516664,8
19517407,2
19519210,0
19520656,3
19520675,6
19524408,5
19525409,4
19525481,7
19528394,1
19528664,8
19529407,2
19531210,0
19532655,3
19532674,6
19536408,5
19537409,4
19537481,7
19540395,1
19540664,8
19541407,2
19543210,0
19544656,3
19544676,6
19548408,5
19549409,4
19549480,7
19552394,1
19552660,8
19553407,2
19555216,0
19556655,3
19556674,6
19560408,5
19561409,4
19561480,7
19564394,1
19564660,8
19565407,2
19567210,0
19568655,3
19568674,6
19572408,5
19573409,4
19573480,7
19576395,1
19576661,8
19577407,2
19579211,0
19580655,3
19580674,6
19584408,5
19585409,4
19585480,7
19588394,1
19588664,8
19589408,2
19591210,0
19592656,3
19592667,6
19596409,5
19597409,4
19597480,7
19600394,1
19600656,8
19601407,2
19603210,0
19604655,3
19604674,6
19608408,5
19609409,4
19609480,7
19612394,1
19612660,8
19613407,2
19615210,0
19616668,3
19616687,6
19620408,5
19621409,4
19621480,7
19624394,1
19624660,8
19625407,2
19627210,0
19628655,3
19628674,6
19632408,5
19633409,4
19633480,7
19636394,1
19636660,8
19637407,2
19639210,0
19640655,3
19640674,6
19644408,5
19645409,4
19645480,7
19648394,1
19648660,8
19649415,2
19651210,0
19652655,3
19652674,6
19656408,5
19657409,4
19657480,7
19660394,1
19660664,8
19661407,2
19663210,0
19664655,3
19664674,6
19668408,5
19669409,4
19669480,7
19672394,1
19672660,8
19673407,2
19675210,0
19676655,3
19676674,6
19680408,5
19681409,4
19681480,7
19684394,1
19684660,8
19685407,2
19687210,0
19688660,3
19688680,6
19692408,5
19693409,4
19693480,7
19696394,1
19696660,8
19697407,2
19699210,0
19700655,3
19700674,6
19704408,5
19705409,4
19705480,7
19708394,1
19708670,8
19709407,2
19711210,0
19712656,3
19712675,6
19716408,5
19717409,4
19717480,7
19720394,1
19720673,8
19721407,2
19723210,0
19724655,3
19724674,6
19728408,5
19729409,4
19729480,7
19732394,1
19732660,8
19733407,2
19735210,0
19736655,3
19736674,6
19740408,5
19741409,4
19741480,7
19744394,1
19744660,8
19745407,2
19747210,0
19748655,3
19748674,6
19752408,5
19753409,4
19753480,7
19756394,1
19756660,8
19757407,2
19759210,0
19760668,3
19760687,6
19764408,5
19765409,4
19765480,7
19768394,1
19768660,8
19769407,2
19771210,0
19772655,3
19772674,6
19776408,5
19777409,4
19777480,7
19780394,1
19780660,8
19781407,2
19783216,0
19784655,3
19784674,6
19788408,5
19789415,4
19789487,7
19792394,1
19792660,8
19793407,2
19795210,0
19796655,3
19796674,6
19800408,5
19801409,4
19801480,7
19804394,1
19804660,8
19805407,2
19807210,0
19808655,3
19808674,6
19812408,5
19813409,4
19813480,7
19816394,1
19816660,8
19817407,2
19819210,0
19820655,3
19820674,6
19824408,5
19825409,4
19825480,7
19828394,1
19828665,8
19829407,2
19831213,0
19832656,3
19832676,6
19836408,5
19837409,4
19837480,7
19840394,1
19840660,8
19841407,2
19843210,0
19844655,3
19844674,6
19848408,5
19849409,4
19849480,7
19852394,1
19852660,8
19853407,2
19855210,0
19856655,3
19856674,6
19860408,5
19861409,4
19861480,7
19864394,1
19864673,8
19865407,2
19867210,0
19868655,3
19868674,6
19872408,5
19873409,4
19873480,7
19876394,1
19876660,8
19877407,2
19879210,0
19880655,3
19880674,6
19884408,5
19885409,4
19885480,7
19888394,1
19888660,8
19889407,2
19891213,0
19892656,3
19892676,6
19896408,5
19897409,4
19897480,7
19900394,1
19900660,8
19901407,2
19903210,0
19904655,3
19904674,6
19908408,5
19909409,4
19909480,7
19912394,1
19912660,8
19913407,2
19915214,0
19916655,3
19916674,6
19920408,5
19921409,4
19921480,7
19924394,1
19924660,8
19925407,2
19927210,0
19928655,3
19928674,6
19932408,5
19933409,4
19933480,7
19936394,1
19936660,8
19937407,2
19939210,0
19940656,3
19940676,6
19944408,5
19945409,4
19945480,7
19948394,1
19948660,8
19949407,2
19951210,0
19952655,3
19952674,6
19956408,5
19957409,4
19957480,7
19960394,1
19960660,8
19961407,2
19963210,0
19964656,3
19964676,6
19968408,5
19969409,4
19969480,7
19972394,1
19972660,8
19973407,2
19975210,0
19976655,3
19976674,6
19980408,5
19981409,4
19981480,7
19984394,1
19984660,8
19985407,2
19987210,0
19988655,3
19988675,6
19992408,5
19993409,4
19993470,7
19996394,1
19996660,8
19997416,2
19999210,0
20000655,3
20000674,6
20004408,5
20005409,4
20005480,7
20008394,1
20008660,8
20009407,2
20011210,0
20012655,3
20012674,6
20016408,5
20017409,4
20017480,7
20020394,1
20020660,8
20021407,2
20023210,0
20024668,3
20024687,6
20028408,5
20029409,4
20029480,7
20032394,1
20032660,8
20033407,2
20035210,0
20036655,3
20036674,6
20040408,5
20041409,4
20041480,7
20044394,1
20044660,8
20045407,2
20047210,0
20048655,3
20048674,6
20052408,5
20053409,4
20053480,7
20056394,1
20056660,8
20057407,2
20059210,0
20060655,3
20060674,6
20064408,5
20065409,4
20065480,7
20068394,1
20068660,8
20069407,2
20071210,0
20072655,3
20072674,6
20076408,5
20077409,4
20077480,7
20080394,1
20080660,8
20081407,2
20083210,0
20084668,3
20084687,6
20088408,5
20089409,4
20089481,7
20092394,1
20092660,8
20093407,2
20095210,0
20096656,3
20096676,6
20100408,5
20101409,4
20101480,7
20104394,1
20104663,8
20105407,2
20107210,0
20108655,3
20108674,6
20112408,5
20113409,4
20113480,7
20116395,1
20116661,8
20117407,2
20119210,0
20120655,3
20120674,6
20124408,5
20125409,4
20125480,7
20128394,1
20128664,8
20129407,2
20131210,0
20132655,3
20132674,6
20136408,5
20137409,4
20137481,7
20140394,1
20140660,8
20141407,2
20143210,0
20144655,3
20144674,6
20148408,5
20149409,4
20149480,7
20152394,1
20152664,8
20153407,2
20155210,0
20156655,3
20156674,6
20160408,5
20161409,4
20161480,7
20164394,1
20164660,8
20165407,2
20167210,0
20168656,3
20168676,6
20172408,5
20173409,4
20173480,7
20176394,1
